813313.8874,3384930.285,2.330997
813314.1116,3384929.182,3.455295
813315.3293,3384936.876,3.962638
813316.8237,3384935.032,1.912121
813313.9217,3384935.725,3.040007
813314.9781,3384932.426,0.381593
813312.9276,3384930.257,2.212149
813313.155,3384929.043,3.446635
813315.7765,3384941.329,8.295178
813318.287,3384927.638,5.618598
813313.266,3384935.151,2.572831
813317.9605,3384928.96,4.26225
813313.6086,3384933.274,0.665531
813314.7984,3384935.307,2.493073
813312.6971,3384931.583,0.866504
813317.48,3384932.276,0.911765
813316.4275,3384932.135,0.890442
813311.4772,3384937.208,4.878793
813315.5953,3384934.331,1.40686
813315.4478,3384936.102,3.17962
813316.5937,3384933.028,0.03328
813311.2788,3384937.424,5.122548
813314.185,3384929.961,2.69663
813313.0649,3384932.148,0.364273
813313.029,3384936.698,4.137879
813313.6735,3384927.726,4.827351
813317.5605,3384929.504,3.663564
813316.5427,3384931.472,1.563257
813313.3593,3384931.935,0.619718
813314.0338,3384935.173,2.477364
813312.1206,3384934.896,2.495672
813311.704,3384939.324,6.93537
813314.4317,3384928.081,4.592255
813314.2076,3384929.184,3.467973
813314.5684,3384933.302,0.546683
813313.4901,3384934.048,1.448549
813312.9308,3384930.146,2.322337
813317.087,3384929.268,3.824515
813316.7057,3384932.476,0.595907
813312.3866,3384932.351,0.060105
813316.095,3384930.349,2.60475
813316.5202,3384932.248,0.792917
813315.791,3384930.895,2.018743
813312.5426,3384936.906,4.417693
813313.2477,3384929.157,3.348122
813317.6881,3384931.727,1.486098
813313.282,3384934.597,2.022882
813316.5041,3384932.803,0.241964
813314.9684,3384932.758,0.052003
813313.4976,3384927.166,5.353935
813316.665,3384927.258,5.746536
813313.5523,3384925.28,7.22618
813315.1293,3384927.213,5.556575
813314.9684,3384932.758,0.052003
813313.5523,3384925.28,7.22618
813314.9137,3384934.644,1.820242
813313.4976,3384927.166,5.353935
813313.3367,3384932.711,0.150637
813315.0746,3384929.099,3.684329
813316.5041,3384932.803,0.241964
813316.5041,3384932.803,0.241964
813316.4494,3384934.688,1.629292
813313.5523,3384925.28,7.22618
813313.4429,3384929.051,3.482678
813316.4494,3384934.688,1.629292
813315.184,3384925.328,7.427832
813315.184,3384925.328,7.427832
813315.184,3384925.328,7.427832
813315.184,3384925.328,7.427832
813313.3367,3384932.711,0.150637
813313.4429,3384929.051,3.482678
813317.2983,3384928.608,4.509036
813314.5845,3384932.747,0.00427
813315.0263,3384930.762,2.033448
813312.6011,3384931.58,0.854814
813315.4065,3384934.214,1.320053
813313.7695,3384927.729,4.839041
813313.5931,3384930.499,2.074578
813311.5442,3384938.209,5.857833
813316.9106,3384932.038,1.060053
813317.554,3384929.726,3.443174
813315.954,3384931.899,1.051393
813315.3776,3384935.212,2.310768
813312.6391,3384933.579,1.114956
813313.1132,3384930.485,2.015155
813314.4413,3384927.748,4.922818
813314.6059,3384938.631,5.807499
813316.9776,3384933.039,0.081013
813313.8102,3384932.947,0.311588
813314.0306,3384935.284,2.587551
813313.999,3384933.063,0.397407
813314.0939,3384939.726,6.967825
813314.7443,3384933.862,1.073267
813311.5126,3384935.988,3.667688
813314.2258,3384935.179,2.453984
813312.6172,3384931.025,1.405766
813316.2323,3384932.24,0.756874
813314.3609,3384930.521,2.170046
813313.5062,3384933.493,0.897596
813313.0708,3384935.256,2.706399
813313.0585,3384932.37,0.143898
813316.1904,3384933.682,0.674621
813314.8403,3384933.865,1.061577
813316.1422,3384935.345,2.325488
813317.2752,3384932.714,0.447634
813312.785,3384941.797,9.214363
813314.073,3384930.513,2.134002
813314.274,3384933.515,0.802129
813315.88,3384934.45,1.481004
813313.0901,3384934.591,2.046247
813314.2322,3384934.957,2.233609
813314.5684,3384933.302,0.546683
813315.2644,3384942.424,9.455519
813314.8521,3384940.081,7.202921
813315.6891,3384927.784,5.077724
813312.3448,3384933.792,1.370386
813317.3465,3384926.945,6.159903
813314.6714,3384929.753,2.976444
813312.8247,3384933.806,1.310962
813317.561,3384926.174,6.954611
813313.9443,3384934.949,2.269652
813316.0135,3384939.782,6.73013
813313.311,3384933.598,1.031164
813315.1856,3384935.207,2.335136
813312.1592,3384933.565,1.17438
813312.7378,3384936.801,4.284125
813312.1689,3384933.232,0.843802
813314.755,3384926.869,5.839404
813314.0408,3384931.622,1.033085
813316.3197,3384925.916,7.020095
813314.1738,3384940.283,7.5061
813313.2504,3384932.376,0.167263
813315.5186,3384933.662,0.75741
813317.5701,3384929.171,3.994127
813312.8311,3384933.584,1.090587
813314.5266,3384934.744,1.978163
813314.3598,3384937.181,4.412063
813317.4639,3384932.831,0.360812
813313.9984,3384936.393,3.688469
813312.9694,3384928.816,3.642641
813313.2413,3384929.378,3.128735
813317.9026,3384930.957,2.279818
813312.9582,3384939.138,6.560088
813313.4579,3384935.157,2.549466
813316.546,3384931.361,1.67346
813312.8633,3384932.475,0.01033
813315.4644,3384932.218,0.661391
813316.3497,3384938.126,5.042217
813314.0151,3384932.509,0.152558
813314.2322,3384934.957,2.233609
813316.169,3384927.798,5.137148
813316.5449,3384938.021,4.908649
813315.9663,3384934.785,1.798904
813312.6745,3384932.359,0.096149
813316.5041,3384932.803,0.241964
813313.3914,3384930.826,1.72062
813313.3367,3384932.711,0.150637
813316.4494,3384934.688,1.629292
813313.4976,3384927.166,5.353935
813313.3367,3384932.711,0.150637
813316.665,3384927.258,5.746536
813316.5588,3384930.918,2.113221
813315.0746,3384929.099,3.684329
813315.0746,3384929.099,3.684329
813315.1293,3384927.213,5.556575
813315.0231,3384930.873,1.92326
813313.4976,3384927.166,5.353935
813316.5041,3384932.803,0.241964
813317.8232,3384927.069,6.110127
813312.7131,3384931.028,1.417441
813317.5449,3384926.728,6.404646
813312.7507,3384936.357,3.84336
813315.7255,3384939.773,6.765201
813312.9265,3384936.917,4.369959
813312.5206,3384934.352,1.896986
813317.2307,3384930.937,2.197014
813314.4885,3384932.745,0.008409
813313.8864,3384936.945,4.251096
813312.8086,3384934.361,1.861915
813314.6542,3384936.967,4.155629
813315.6816,3384934.666,1.72476
813314.2708,3384933.626,0.912316
813314.2579,3384934.07,1.353082
813316.8623,3384933.701,0.590829
813314.1856,3384926.631,5.987692
813316.7604,3384930.59,2.468152
813311.2305,3384939.088,6.774418
813313.7845,3384933.834,1.192115
813315.8092,3384936.89,3.903214
813312.7936,3384928.255,4.170229
813313.6633,3384931.389,1.205726
813313.704,3384936.607,3.944902
813315.2628,3384932.545,0.307449
813313.8327,3384932.171,0.458752
813316.1744,3384934.236,1.224571
813313.6472,3384931.943,0.655762
813314.7196,3384928.089,4.628299
813312.5753,3384932.467,0.025729
813315.7138,3384933.557,0.623842
813315.3207,3384930.549,2.288893
813312.9534,3384929.37,3.092692
813317.2886,3384928.941,4.178458
813312.0954,3384932.453,0.085152
813314.2596,3384924.08,8.520089
813314.7379,3384934.084,1.293643
813316.5208,3384928.919,4.082991
813313.5217,3384936.268,3.637705
813317.0645,3384930.044,3.054176
813316.5304,3384928.586,4.413553
813312.6719,3384929.14,3.277023
813316.8076,3384935.587,2.463074
813314.7057,3384935.193,2.39456
813315.1534,3384936.316,3.436054
813314.0097,3384926.071,6.514276
813312.6332,3384930.471,1.955716
813315.3272,3384930.327,2.509283
813313.5668,3384934.716,2.097011
813315.5706,3384928.558,4.294706
813315.9695,3384934.674,1.688716
813313.762,3384934.61,1.962455
813315.6655,3384935.221,2.275712
813316.3824,3384933.687,0.650253
813316.2891,3384936.904,3.84379
813312.7603,3384936.024,3.512797
813314.3003,3384929.298,3.36946
813313.2638,3384928.602,3.899075
813315.1341,3384936.981,4.096206
813313.6461,3384938.603,5.926347
813313.5764,3384934.383,1.766448
813314.4639,3384926.972,5.693173
813312.2011,3384932.123,0.257115
813312.4252,3384931.02,1.381398
813316.4564,3384931.137,1.881156
813313.2638,3384928.602,3.899075
813316.4623,3384934.245,1.189515
813313.1544,3384932.373,0.155573
813314.0408,3384931.622,1.033085
813313.0793,3384941.584,8.958933
813316.546,3384931.361,1.67346
813313.881,3384930.507,2.110622
813315.6736,3384925.009,7.817833
813315.0387,3384933.648,0.816834
813315.0006,3384931.649,1.152921
813314.2,3384936.066,3.334526
813316.6736,3384933.585,0.504995
813316.5267,3384932.027,1.012319
813316.398,3384936.463,3.391335
813316.2886,3384940.234,7.134837
813311.5442,3384938.209,5.857833
813313.3914,3384930.826,1.72062
813316.398,3384936.463,3.391335
813316.398,3384936.463,3.391335
813314.9684,3384932.758,0.052003
813314.9684,3384932.758,0.052003
813316.5041,3384932.803,0.241964
813316.398,3384936.463,3.391335
813314.9684,3384932.758,0.052003
813313.6896,3384927.171,5.378303
813313.6349,3384929.057,3.506058
813315.2982,3384931.325,1.518553
813315.5218,3384933.552,0.648211
813313.9662,3384937.502,4.789386
813314.2322,3384934.957,2.233609
813313.6569,3384931.61,0.986339
813312.2965,3384935.456,3.022256
813312.1753,3384933.01,0.623427
813315.8414,3384935.781,2.802297
813315.8392,3384929.232,3.669609
813314.8344,3384930.757,2.009094
813317.0226,3384931.486,1.622681
813316.1733,3384940.896,7.806679
813314.1743,3384936.953,4.215053
813313.6955,3384930.28,2.306644
813312.5684,3384936.019,3.53715
813317.0098,3384931.93,1.181931
813316.2709,3384930.909,2.078166
813314.1947,3384929.628,3.027208
813315.0489,3384929.986,2.803802
813311.4734,3384940.649,8.280042
813315.2628,3384932.545,0.307449
813311.8262,3384935.109,2.751117
813316.7186,3384932.032,1.036673
813317.6184,3384927.507,5.645997
813316.5106,3384932.581,0.462355
813317.3294,3384934.159,0.972155
813314.4724,3384933.299,0.558373
813312.5362,3384937.128,4.638068
813316.4977,3384933.025,0.021589
813315.5609,3384928.891,3.964128
813314.4655,3384936.851,4.069795
813315.2628,3384932.545,0.307449
813314.8462,3384936.973,4.132249
813312.4949,3384935.24,2.778501
813313.9217,3384935.725,3.040007
813314.3931,3384929.412,3.270963
813313.7282,3384925.841,6.698608
813315.4264,3384930.219,2.631161
813314.718,3384938.079,5.244856
813315.2156,3384927.549,5.237687
813314.192,3384926.409,6.208067
813311.2176,3384939.532,7.215184
813315.8419,3384932.451,0.48875
813316.1733,3384940.896,7.806679
813313.8596,3384924.623,7.922391
813314.414,3384938.625,5.830864
813314.0633,3384930.845,1.804413
813313.9507,3384934.727,2.049277
813313.6831,3384927.393,5.157913
813313.2563,3384935.484,2.903409
813313.0579,3384935.7,3.147164
813315.5867,3384928.003,4.845659
813313.8687,3384927.621,4.960918
813315.6494,3384935.775,2.825677
813310.8975,3384940.632,8.351156
813312.4981,3384935.129,2.668313
813310.8943,3384940.743,8.461344
813314.7615,3384926.648,6.058806
813314.2,3384936.066,3.334526
813312.2482,3384937.119,4.673138
813316.2419,3384931.907,1.087436
813314.0344,3384931.843,0.813698
813313.6826,3384930.723,1.866867
813316.3159,3384929.357,3.618845
813313.5099,3384930.052,2.503638
813314.5432,3384930.859,1.863836
813315.266,3384932.434,0.417636
813315.5121,3384933.884,0.9778
813315.8006,3384930.563,2.348317
813316.4559,3384934.467,1.40989
813313.4869,3384934.158,1.557748
813313.6311,3384932.498,0.104809
813315.9508,3384932.01,0.941205
813315.1373,3384936.87,3.986018
813313.3035,3384940.48,7.833647
813314.5362,3384934.411,1.647601
813315.8896,3384934.117,1.150442
813316.3213,3384935.795,2.742873
813316.4082,3384932.8,0.23029
813316.1583,3384934.791,1.775523
813316.2741,3384930.798,2.188354
813314.9679,3384936.088,3.239044
813317.3905,3384932.052,1.119477
813314.3116,3384938.844,6.06293
813314.7057,3384935.193,2.39456
813314.5041,3384935.52,2.748503
813311.5061,3384936.21,3.888078
813311.2659,3384937.868,5.563313
813315.1293,3384927.213,5.556575
813314.9137,3384934.644,1.820242
813313.1759,3384938.256,5.655193
813314.9684,3384932.758,0.052003
813316.665,3384927.258,5.746536
813316.5041,3384932.803,0.241964
813314.9684,3384932.758,0.052003
813313.3367,3384932.711,0.150637
813311.4895,3384940.094,7.729089
813316.3433,3384938.348,5.262592
813313.3914,3384930.826,1.72062
